event_id,matched_to_event_id,market,index_name,event_ticker,security_name,event_phase,event_type,inclusion,treatment_group,batch_id,announce_date,effective_date,event_date,sector,car_m1_p1,car_m3_p3,car_m5_p5,pre_event_return,log_mkt_cap,turnover_change,volume_change,volatility_change
CN-csi300-000630-20241129-20241213-add-02-ctrl-02,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000876,铜陵有色,effective,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,0.017790655004512,0.0068228246663071,-0.006303412510259401,0.0040323210129959985,24.526536838389326,-0.0003951633173646038,-0.05978630793613959,-0.006380881956725899
CN-csi300-000630-20241129-20241213-add-02-ctrl-03,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000786,铜陵有色,announce,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-11-29,有色金属冶炼和压延加工业,-0.005753278775761699,-0.012797143556511898,-0.04238272878749309,-0.09315774833963353,24.595593769195446,0.0013801671295790513,0.22635264458257964,-0.0001313551373777356
CN-csi300-000630-20241129-20241213-add-02-ctrl-03,CN-csi300-000630-20241129-20241213-add-02,CN,CSI300,000786,铜陵有色,effective,addition,1,0,csi300-2024-11,2024-11-29,2024-12-13,2024-12-13,有色金属冶炼和压延加工业,0.0100437468038585,0.017284412051309792,-0.008608067726501198,0.014112925080499661,24.66238800659711,-0.0046666524300981805,-0.6338142886054676,-0.006616422948097975
CN-csi300-000656-20211126-20211210-del-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000656,金科股份,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.0198903734397051,0.014535642661909398,-0.000441581544478202,-0.04921695761024092,24.534248911444728,-0.002232647565467427,-0.4502107888228082,-0.01917775584787989
CN-csi300-000656-20211126-20211210-del-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000656,金科股份,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.016360671372509503,-0.0066133692749798,0.0293783789409519,0.01096495424611521,24.61555781447887,-0.0008883135745583071,-0.11884912361050581,0.0004625125193479275
CN-csi300-000656-20211126-20211210-del-01-ctrl-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000983,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.0815118994900947,0.0004517698015250003,0.033540042101044804,-0.08387804986696346,24.58912801829744,-0.00756249034272004,-0.3977239166702162,-0.006687605738533702
CN-csi300-000656-20211126-20211210-del-01-ctrl-01,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000983,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.024363450702993,-0.034036054247009596,0.063882845217843,-0.025345776160131894,24.59505574058344,0.002068214735767796,0.11121641973779006,0.01778533062324214
CN-csi300-000656-20211126-20211210-del-01-ctrl-02,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000786,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,-0.036457866965917796,-0.034950930454615406,0.033775615780320706,0.0014250460795615094,24.59133394977696,0.0007585240241170044,0.12360168461455956,0.009876316790939147
CN-csi300-000656-20211126-20211210-del-01-ctrl-02,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,000786,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,0.10261198143368949,0.05709145527472048,0.11174395209296008,0.07681618178429583,24.68855036335817,0.0007821642629852379,0.05054645910614752,0.019782741740839424
CN-csi300-000656-20211126-20211210-del-01-ctrl-03,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,002252,金科股份,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,房地产业,0.008906379572364601,0.005208868122602203,-0.0250249695689894,-0.0195782541237276,24.489413757498838,0.0009529079965840031,0.23708396025818956,0.007876371107101267
CN-csi300-000656-20211126-20211210-del-01-ctrl-03,CN-csi300-000656-20211126-20211210-del-01,CN,CSI300,002252,金科股份,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,房地产业,-0.0019162653721612995,-0.015365579524754404,-0.0344271174720317,-0.031626484169557045,24.47704877767244,0.0005359834427911278,0.12566839586133227,-0.0027936878726783953
CN-csi300-000708-20200601-20200615-add-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000708,中信特钢,announce,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,-0.0026312837396678,-0.0085465332185081,-0.0100806996858264,-0.16165304395925217,25.65954457936034,-0.0007828321914084399,-0.4610380396384546,-0.02352107661059521
CN-csi300-000708-20200601-20200615-add-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000708,中信特钢,effective,addition,1,1,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,-0.0026312837396678,-0.0085465332185081,-0.0100806996858264,-0.16165304395925217,25.65954457936034,-0.0007828321914084399,-0.4610380396384546,-0.02352107661059521
CN-csi300-000708-20200601-20200615-add-01-ctrl-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000938,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,-0.013497216365385301,-0.012808784985067802,-0.0302147714257179,-0.0238323064558843,24.793564167179788,-0.002656500121693197,-0.35822757344785217,-0.004957357453283875
CN-csi300-000708-20200601-20200615-add-01-ctrl-01,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000938,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,-0.013497216365385301,-0.012808784985067802,-0.0302147714257179,-0.0238323064558843,24.793564167179788,-0.002656500121693197,-0.35822757344785217,-0.004957357453283875
CN-csi300-000708-20200601-20200615-add-01-ctrl-02,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002027,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,0.0327358042228898,0.0575070530402923,0.044759656574714396,-0.23465408991318182,25.6808917883859,-0.0046260428856344325,-0.34836894320072886,-0.013321349532672576
CN-csi300-000708-20200601-20200615-add-01-ctrl-02,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,002027,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,0.0327358042228898,0.0575070530402923,0.044759656574714396,-0.23465408991318182,25.6808917883859,-0.0046260428856344325,-0.34836894320072886,-0.013321349532672576
CN-csi300-000708-20200601-20200615-add-01-ctrl-03,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000425,中信特钢,announce,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,0.0224102138796124,0.018211120590306495,0.04807800475924219,0.11419252191856577,25.108325924753604,-0.0017589540363274654,-0.21808742191365837,-0.010755894112245661
CN-csi300-000708-20200601-20200615-add-01-ctrl-03,CN-csi300-000708-20200601-20200615-add-01,CN,CSI300,000425,中信特钢,effective,addition,1,0,csi300-2020-06,2020-06-01,2020-06-15,2021-03-12,黑色金属冶炼和压延加工业,0.0224102138796124,0.018211120590306495,0.04807800475924219,0.11419252191856577,25.108325924753604,-0.0017589540363274654,-0.21808742191365837,-0.010755894112245661
CN-csi300-000723-20231124-20231208-del-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000723,美锦能源,announce,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.0133403637892495,0.0417720390967477,0.04250295604540249,0.06911761426595753,24.18942136093941,0.0017571548927735724,0.29082900708365855,0.006217720177074502
CN-csi300-000723-20231124-20231208-del-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000723,美锦能源,effective,deletion,0,1,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,-0.007004487855177301,0.0063802484568657005,0.0210625626808658,-0.016783200553637467,24.155851807684858,0.0007774930064970232,0.11323898001503707,-0.008999932771163326
CN-csi300-000723-20231124-20231208-del-01-ctrl-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000786,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,-0.0007695789954371996,0.001214530519440999,-0.011896365366096801,-0.0500397109371018,24.429923475417528,-0.0028318796051560995,-0.4302726137425239,-0.002624565407710097
CN-csi300-000723-20231124-20231208-del-01-ctrl-01,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000786,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,-0.0123276074343961,-0.0017968809640624972,0.022455869545282302,-0.11632492678822859,24.364715824149467,0.003105471842015293,0.5907522406541723,0.018687896202447037
CN-csi300-000723-20231124-20231208-del-01-ctrl-02,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000876,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.0063168744425058,0.012020579434924197,-0.055314027287782896,0.0019665050268034,24.549366569018172,0.00200671250308437,0.332826867803913,0.022700685454433052
CN-csi300-000723-20231124-20231208-del-01-ctrl-02,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,000876,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,0.009416459517190301,0.0459293147750946,-0.020641966568314105,-0.04459864225292565,24.49388090719965,-0.00783454291554579,-1.011300124102526,-0.024835113728278405
CN-csi300-000723-20231124-20231208-del-01-ctrl-03,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,002252,美锦能源,announce,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-11-24,石油、煤炭及其他燃料加工业,0.0185916600778082,0.0503275695072476,0.1382361355590653,0.10237391594470635,24.62160010174571,0.005603108640303288,0.7214484284893565,0.007605790067008414
CN-csi300-000723-20231124-20231208-del-01-ctrl-03,CN-csi300-000723-20231124-20231208-del-01,CN,CSI300,002252,美锦能源,effective,deletion,0,0,csi300-2023-11,2023-11-24,2023-12-08,2023-12-08,石油、煤炭及其他燃料加工业,0.0185275359970918,0.056856121867930605,0.04991194955870851,0.16831665789733852,24.727498881362415,-0.0007578893378203614,-0.06457512721750192,0.005324318110473089
CN-csi300-000728-20211126-20211210-del-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000728,国元证券,announce,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.007808604660672999,-0.002888269323209,-0.0087461813821788,0.04266243975337547,24.218151596637135,8.374800666869665e-05,0.020305386966008143,0.0012030679752197803
CN-csi300-000728-20211126-20211210-del-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000728,国元证券,effective,deletion,0,1,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.0160900383288458,-0.020322234918575002,-0.0071218125979704006,0.01844532886919148,24.241712873180102,0.000618494792080938,0.07425165463305206,0.0004191550025895892
CN-csi300-000728-20211126-20211210-del-01-ctrl-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,002252,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,0.008906379572364601,0.005208868122602203,-0.0250249695689894,-0.0195782541237276,24.489413757498838,0.0009529079965840031,0.23708396025818956,0.007876371107101267
CN-csi300-000728-20211126-20211210-del-01-ctrl-01,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,002252,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.0019162653721612995,-0.015365579524754404,-0.0344271174720317,-0.031626484169557045,24.47704877767244,0.0005359834427911278,0.12566839586133227,-0.0027936878726783953
CN-csi300-000728-20211126-20211210-del-01-ctrl-02,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000786,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.036457866965917796,-0.034950930454615406,0.033775615780320706,0.0014250460795615094,24.59133394977696,0.0007585240241170044,0.12360168461455956,0.009876316790939147
CN-csi300-000728-20211126-20211210-del-01-ctrl-02,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000786,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,0.10261198143368949,0.05709145527472048,0.11174395209296008,0.07681618178429583,24.68855036335817,0.0007821642629852379,0.05054645910614752,0.019782741740839424
CN-csi300-000728-20211126-20211210-del-01-ctrl-03,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000983,国元证券,announce,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-11-26,资本市场服务,-0.0815118994900947,0.0004517698015250003,0.033540042101044804,-0.08387804986696346,24.58912801829744,-0.00756249034272004,-0.3977239166702162,-0.006687605738533702
CN-csi300-000728-20211126-20211210-del-01-ctrl-03,CN-csi300-000728-20211126-20211210-del-01,CN,CSI300,000983,国元证券,effective,deletion,0,0,csi300-2021-11,2021-11-26,2021-12-10,2021-12-10,资本市场服务,-0.024363450702993,-0.034036054247009596,0.063882845217843,-0.025345776160131894,24.59505574058344,0.002068214735767796,0.11121641973779006,0.01778533062324214
CN-csi300-000783-20220527-20220610-del-01,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000783,长江证券,announce,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,0.008536926276334499,-0.006899401176493202,-0.0088312401516729,-0.012280759985531131,24.161576306373135,0.00042990054958135697,0.1375661540079811,-0.00875809803118809
CN-csi300-000783-20220527-20220610-del-01,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000783,长江证券,effective,deletion,0,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.0218957392857185,0.060600382303491594,0.023283137693482506,0.05454542967034515,24.191324794332246,0.007398693448953281,0.8819549996419269,0.02337453246287089
CN-csi300-000783-20220527-20220610-del-01-ctrl-01,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,002252,长江证券,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,-0.0237926764227562,-0.0438474159188347,-0.019949561579030002,0.08204229528153695,24.353025468630847,-0.0010654363895972597,-0.31617854623195996,-0.016054971148854666
CN-csi300-000783-20220527-20220610-del-01-ctrl-01,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,002252,长江证券,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.008836940226154201,0.006715452713669802,0.015028700579164198,-0.021114291304348276,24.33526302884033,0.0018008116983891172,0.44528958407587993,0.0008619817968929635
CN-csi300-000783-20220527-20220610-del-01-ctrl-02,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000786,长江证券,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,-0.024631971191375397,0.020831455599409507,-0.015030928082665889,0.05263161133820815,24.622504373132024,0.0028596803520195926,0.5867853066415165,0.0070846668073374745
CN-csi300-000783-20220527-20220610-del-01-ctrl-02,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000786,长江证券,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,-0.0282081968017566,-0.014525743242322996,-0.08275821045723958,-0.0057139477225058855,24.63450110241692,0.002292220546838325,0.4024126613140666,0.020076558987520227
CN-csi300-000783-20220527-20220610-del-01-ctrl-03,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000157,长江证券,announce,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,资本市场服务,0.011529162870033999,0.003726865285842999,0.0175508558859171,0.013628632381516903,24.664046994173738,-0.0009201851199272353,-0.20239498848773607,-0.013746213834288565
CN-csi300-000783-20220527-20220610-del-01-ctrl-03,CN-csi300-000783-20220527-20220610-del-01,CN,CSI300,000157,长江证券,effective,deletion,0,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,资本市场服务,0.010428851668353,-0.015306768572750295,-0.037381668245181895,0.02581768058398315,24.665726294150236,0.0017017057761880136,0.3347248992814187,-0.001359223112616277
CN-csi300-000792-20220527-20220610-add-01,CN-csi300-000792-20220527-20220610-add-01,CN,CSI300,000792,盐湖股份,announce,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学原料和化学制品制造业,0.031755863636265,-0.038902170706563,0.05006848290564481,0.19219222809828196,25.84758894914582,-0.0013307299252618282,-0.07074020162774985,-0.011667004552292554
CN-csi300-000792-20220527-20220610-add-01,CN-csi300-000792-20220527-20220610-add-01,CN,CSI300,000792,盐湖股份,effective,addition,1,1,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学原料和化学制品制造业,-0.0218149053527077,-0.0661559054700457,-0.069344134119161,0.11672468240652334,25.856678465122293,0.002490773545177259,0.11023245411926652,-0.014943626655603708
CN-csi300-000792-20220527-20220610-add-01-ctrl-01,CN-csi300-000792-20220527-20220610-add-01,CN,CSI300,002027,盐湖股份,announce,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-05-27,化学原料和化学制品制造业,0.054061165676133394,0.1212604424646746,0.0969765998607362,0.09066233793915868,25.158151117442213,0.002125492112023059,0.1643569389879751,-0.003808743315343685
CN-csi300-000792-20220527-20220610-add-01-ctrl-01,CN-csi300-000792-20220527-20220610-add-01,CN,CSI300,002027,盐湖股份,effective,addition,1,0,csi300-2022-05,2022-05-27,2022-06-10,2022-06-10,化学原料和化学制品制造业,-0.0469452653606635,-0.0553408330365887,-0.0641516804707688,0.09370170697353042,25.269827269892268,0.003448272489051451,0.33270978135336193,0.01076380388085593
